0.52915	0.623429	-0.908855	0.810542	0.631517	0.523656	-0.620725	0.201214	0.761745	0.310596	-1.06044	1.0313	0.23693	-0.541009	-0.870229	0.384404	-0.533597	0.670509	-0.828914	-0.199739	-0.889624	-0.163708	0.430402	0.721273	0.455407	0.799619	-0.369636	0.541959	-0.539432	-0.709118	0.291289	0.932971
0.841406	0.604929	-0.703404	0.73401	0.709591	0.582569	-0.488461	0.82741	0.762239	0.682077	-0.452365	1.01931	0.6041	-0.657605	-0.489665	0.378679	-0.53121	0.311273	-0.455192	-0.680871	-0.829096	-0.633952	0.296808	0.846568	0.386696	0.502019	-0.701387	0.455275	-0.46	-0.452784	0.21898	0.63025
-0.0333015	-0.0469427	-0.0325856	-0.0390091	0.0340926	-0.028152	-0.0141592	0.0115109	0.000101198	0.0392308	-0.0322564	-0.0431339	-0.00830047	0.0249532	-0.0130913	0.00132605	0.00392107	0.0334371	-0.042632	0.0125205	-0.00792751	-0.00787847	-0.0374084	-0.0301135	0.011244	-0.0207407	-0.0280857	-0.0259813	-0.0235903	0.00487811	-0.0393629	0.0423432
-0.0362705	0.000511624	0.043449	-0.0141684	-0.0457495	0.0334468	0.0148753	-0.0144239	-0.0160835	-0.0216608	0.0171315	-0.0299505	-0.0445808	0.00144221	-0.039699	-0.00770732	-0.00960121	0.0404035	-0.0342608	0.0428915	0.039663	-0.0244347	-0.00499845	-0.0175185	0.0354159	-0.0437797	0.00307081	0.0042616	-0.0441324	-0.0290229	-0.0453161	0.0491296
0.766905	0.70909	-0.938677	0.828503	0.964766	0.682808	-0.681111	0.446933	0.72873	-0.000534956	-0.437654	0.549415	0.782796	-0.715228	-0.766534	0.681086	-0.597912	0.614783	-0.527722	-0.487595	-0.0922893	-0.660936	0.836991	0.701425	0.511309	0.649682	-0.554435	0.853581	-0.90538	-0.638932	0.587917	0.490061
0.552856	0.522052	-0.561157	0.621268	0.607341	0.541385	-0.549712	0.547784	0.604767	0.612901	-0.602374	0.760467	0.631541	-0.618453	-0.544981	0.574309	-0.568155	0.574563	-0.616927	-0.593973	-0.654091	-0.656514	0.542074	0.569897	0.5857	0.57249	-0.593329	0.544497	-0.586029	-0.53889	0.629119	0.539913
0.726292	0.699574	-0.623631	0.568886	0.463948	0.626225	-0.580123	0.498737	0.62877	0.777685	-0.741841	0.510614	0.627391	-0.616373	-0.635825	0.576985	-0.597692	0.655949	-0.642033	-0.668162	-0.694216	-0.70962	0.666953	0.70577	0.568235	0.716727	-0.653925	0.705118	-0.773544	-0.633796	0.658564	0.604253
-0.030318	0.0236553	-0.0411322	0.0146626	-0.0423917	-0.0446515	0.0141802	0.0264719	-0.0214621	-0.0361543	-0.0351632	0.00751384	-0.0391789	-0.0163324	-0.045443	-0.0105754	0.0240644	-0.0165331	0.00926714	0.0314221	-0.038812	-0.0145972	-0.0330332	-0.00170968	-0.0239527	0.0108861	0.00694693	0.0061502	-0.0121503	-0.0497495	0.00120183	0.044692
0.712236	0.834106	-0.713099	0.96787	-0.266043	0.491242	-0.49832	0.809222	0.840957	0.178936	-0.556501	-0.660482	0.621524	-1.0684	-0.491409	0.45312	-0.607901	0.37269	-0.696562	-0.962699	-0.0905961	-0.72104	0.198128	0.911863	0.534115	0.460273	-0.779086	0.336456	-0.657485	-0.696883	0.913692	0.149549
0.0137783	-0.0317963	-0.000553034	0.0148067	0.0213617	0.0139376	-0.00510646	0.000433266	0.0381104	0.0229479	0.0446742	0.000312936	-0.0276413	-0.0333328	0.0459833	-0.0339748	0.031447	-0.0472712	0.0100148	0.021312	0.0239718	-0.0143505	-0.00907828	-0.0172753	-0.00502617	-0.0401358	-0.00731877	-0.0153408	-0.0276215	0.0452878	-0.00523375	-0.0375753
0.655929	0.616555	-0.605965	0.594921	0.559536	0.590576	-0.586239	0.538676	0.563937	0.632066	-0.532178	0.71382	0.592468	-0.586245	-0.635448	0.573848	-0.601907	0.639739	-0.60524	-0.538954	-0.684199	-0.635365	0.554021	0.565482	0.5564	0.586606	-0.671667	0.647945	-0.580078	-0.521472	0.577188	0.612473
-0.0132723	-0.0307706	-0.0135843	-0.039804	-0.00536578	-0.0251933	-0.0360967	0.0335925	-0.0271088	0.0195624	0.0183733	0.0177142	0.0155959	-0.0137926	-0.00766224	2.98619e-05	0.0329496	-0.0440855	0.0445456	0.0485871	-0.00802131	-0.0481167	-0.0156459	-0.038493	0.0177147	0.0225541	0.0375628	0.0401904	-0.0420538	-0.00847623	-0.00810843	0.0471135
0.0179896	-0.0067984	0.00286446	-0.0435853	0.0437072	-0.00694365	0.0494255	-0.0199634	0.0457174	-0.0397953	-0.0244031	-0.0071087	-0.0187003	-0.0494925	0.0182672	-0.0190006	-0.0250807	-0.0498947	0.0286541	-0.001043	-0.0032296	0.035214	-0.0232697	-0.0101556	-0.027432	0.0161817	0.0333767	0.0126499	0.0173202	0.00759118	-0.0267931	0.0208842
0.00377704	0.0434258	-0.0412456	-0.0290121	0.033208	-0.0113312	0.0434095	0.00984002	-0.0442349	0.0321404	-0.0135279	-0.0416463	-0.0435215	0.0115208	0.0263738	0.0225612	-0.0108436	-0.00736982	-0.0315434	0.0373228	0.0399146	0.000709951	0.00431483	0.0348628	-0.00936981	0.03369	0.0103629	-0.0493164	-0.00658671	-0.0442983	-0.0287955	0.0466024
0.0162887	-0.0258446	-0.0455858	-0.0225831	-0.0210564	0.0065974	-0.0367044	-0.0112846	0.0170314	0.00571973	0.00889175	0.0449361	-0.0326491	0.0343034	-0.0342646	-0.00299595	0.0410584	0.0442954	-0.0133697	-0.0287769	-0.0490822	-0.0139794	0.0263871	-0.0310863	0.0252258	0.0112543	0.0220795	0.00998021	0.000430893	-0.0419467	0.00639451	0.0470323
-0.0223426	0.0339276	-0.0151006	-0.0166866	0.00413553	-0.0374808	0.0112724	-0.001852	-0.0338552	-0.00612904	-0.0318018	-0.00960768	-0.0421274	-0.0381112	-0.00823341	-0.0295766	-0.0446285	-0.0300377	0.0427656	0.0085678	0.0379488	0.034599	0.00608687	-0.045855	0.0246465	0.0416171	-0.0405607	-0.00293772	0.0217815	0.0127195	-0.0290152	-0.0189688
0.02842	-0.0336839	0.0395447	0.0213878	0.00560953	0.0496579	0.00747917	0.0246785	0.0384944	-0.0373294	-0.0247988	0.0360922	0.0414199	-0.00524852	0.0380853	0.0261854	-0.00456867	-0.0447264	-0.00819309	-0.0336129	0.00759549	-0.00504448	-0.0385183	-0.0287539	-0.00848428	0.0440177	-0.0486504	-0.00661892	0.0426375	0.0296574	-0.00486677	-0.00707847
-0.00869139	0.0323437	-0.0310894	-0.0367466	-0.0445915	-0.0374094	-0.0345064	0.00215889	0.0200044	0.0258288	0.0133927	-0.0422848	-0.0434988	0.00741889	0.0170457	0.0142518	-0.00820071	-0.0304087	-0.0013531	0.0160712	0.0289365	-0.0451871	0.0301065	-0.0234649	0.0475314	-0.0341891	0.00542625	-3.82066e-05	0.0416185	0.0353513	-0.0437736	-0.00496427
-0.0240695	-0.0167356	-0.0419924	-0.0356932	-0.00111773	-0.00855581	0.0293403	0.00358063	0.0486399	-0.0108323	-0.0488996	-0.0346371	0.011198	-0.0254558	-0.0453286	-0.0173113	-0.0198545	0.0251771	0.0405574	-0.00265867	0.0154653	0.0434133	-0.0423638	0.0354735	0.0219204	-0.00328109	0.0192649	-0.045062	0.0250431	0.0376863	0.0140249	0.0389741
-0.0261292	0.00485786	-0.0225207	0.0148412	-0.0204547	0.0192491	-0.0314604	0.0296914	0.0134575	0.00785857	-0.000767756	0.02264	-0.0218943	-0.00816777	0.0100267	0.0374639	0.0198883	0.0239861	-0.00981057	-0.0206088	-0.0441293	0.0262142	-0.00300892	-0.0196003	0.0360085	0.0363777	0.013499	0.00934809	-0.0436637	0.0334722	0.0151911	-0.0335793
0.0288704	0.000145055	0.0315389	0.0192653	-0.0135522	0.0378569	0.00715195	0.0306234	0.0141249	0.044202	-0.0251342	-0.0181747	0.00379038	0.0105985	0.0487713	-0.0150191	0.0383057	0.022271	0.0326164	0.023708	-0.0320813	0.0258968	-0.00266216	0.0365171	0.0439097	0.0182324	0.0198333	-0.00145406	-0.0336936	0.0414871	-0.0260439	0.0382291
0.576827	0.585009	-0.530565	0.55234	0.602638	0.550783	-0.575312	0.58574	0.629297	0.54005	-0.66356	0.665376	0.579395	-0.610735	-0.535709	0.597884	-0.585176	0.627271	-0.555073	-0.571178	-0.565262	-0.631048	0.610886	0.586692	0.630087	0.503939	-0.587912	0.635334	-0.581595	-0.538404	0.537113	0.563399
-0.001678	0.0430114	0.0482869	0.00539615	-0.0332981	0.0243013	0.0336846	-0.00245944	0.0206019	-0.0108798	0.0275792	-0.0118954	0.0151998	0.000450503	0.00299799	0.000862874	0.0154291	0.0184468	0.0376553	0.00384606	0.0387841	-0.0347172	-0.0101127	0.0452436	-0.00461432	0.00925448	0.00810684	-0.0333047	0.0270538	-0.0255886	-0.0154087	-0.00820827
0.516301	0.50311	-0.518921	0.581294	0.623766	0.581503	-0.573634	0.602653	0.581867	0.631535	-0.632301	0.626779	0.590437	-0.576242	-0.526418	0.535023	-0.564057	0.596218	-0.581638	-0.609501	-0.661257	-0.543346	0.517047	0.573984	0.559012	0.533865	-0.588487	0.53662	-0.516693	-0.521071	0.590927	0.579115
-0.0417288	-0.0244034	-0.0384819	0.0148763	0.0108821	-0.0482601	0.0190613	-0.0137213	0.0160227	-0.0471055	0.0414027	0.0436526	-0.0261108	0.029018	-0.00685589	0.0441899	-0.00821651	0.0184894	0.0181696	-0.0124878	-0.00752892	0.00199395	0.00541808	-0.0414152	0.0286554	0.011828	0.015567	-0.0474646	-0.0344719	0.0301043	0.00300686	0.02403
0.0233278	-0.0460027	0.0211706	-0.0216113	0.00542221	-0.0176082	-0.0355254	-0.00840759	0.00300021	0.0120081	-0.0411476	-0.0354773	-0.0173861	-0.010446	-0.0295734	0.0179427	-0.0176049	0.0369913	-0.0325379	0.0161875	0.015293	0.0204139	-0.0386039	-0.0010913	0.0339373	0.0167007	0.0435396	0.0157911	-0.0204219	-0.0288051	0.0431486	0.00199281
0.843853	0.543127	-0.723231	0.429331	0.667021	0.692709	-0.441396	0.410729	0.532219	0.520896	-0.521006	0.775455	0.483894	-0.543573	-0.532532	0.528267	-0.546714	0.546372	-0.60181	-0.584308	-0.577934	-0.725547	0.553168	0.701459	0.38908	0.31614	-0.563879	0.910801	-0.719473	-0.850582	0.546243	0.757633
0.0128068	0.04022	0.00744455	-0.00559388	0.0173293	0.0188984	0.00480416	0.00697205	0.0108986	0.0182823	-0.0285561	0.0479705	-0.00878116	0.00254078	-0.023102	0.000662934	0.0470486	0.0228753	-0.0392147	-0.0451663	-0.0131698	0.0388625	-0.0419749	0.0345704	0.00447474	0.00329324	0.0498744	-0.0161198	-0.0249274	0.0212853	-0.0123956	-0.0449454
-0.0344824	0.0370734	0.0020223	-0.0180572	-0.0225464	-0.0243717	0.041323	0.0265248	0.032954	-0.0180124	-0.013617	0.0159008	-0.00477678	-0.0264761	0.0497199	0.0172168	-0.00222562	0.0448651	-0.0406458	0.007288	-0.0321356	0.0111129	-0.017543	0.0250484	0.00199139	-0.0230351	0.0397707	-0.00142337	0.0021323	0.039259	0.017043	0.0289516
0.511512	0.522311	-0.579228	0.61231	0.555638	0.558233	-0.519599	0.575679	0.558969	0.615616	-0.615148	0.657323	0.588419	-0.547039	-0.566825	0.547027	-0.547285	0.563166	-0.554631	-0.525016	-0.603998	-0.608157	0.547325	0.519017	0.579231	0.583499	-0.496528	0.580314	-0.605359	-0.570364	0.554025	0.590828
0.117293	0.587675	-0.737777	0.502862	-0.0672566	0.826785	-0.853866	0.720334	0.380793	0.879949	-1.09281	-0.125548	0.734782	-0.515677	-0.696949	0.80686	-0.890572	0.944349	-0.313499	-0.640195	-0.29956	0.0360201	0.620777	0.814372	0.371722	0.52465	-0.414115	0.73428	-0.499683	-1.04816	0.550202	0.181145
0.704496	0.627966	-0.465383	0.511512	0.573733	0.675009	-0.657566	0.574225	0.610154	0.735056	-0.602751	0.672116	0.55551	-0.669542	-0.725237	0.588606	-0.683347	0.705796	-0.623768	-0.664863	-0.747372	-0.722489	0.45258	0.721979	0.68909	0.612938	-0.699624	0.604226	-0.538693	-0.635714	0.636833	0.671674
-0.0331841	-0.0457001	0.0435761	-0.0307894	0.0327811	-0.0173179	-0.0346814	-0.00492247	0.0318066	0.00955517	0.0236216	0.0493875	0.0344281	0.0325554	0.0260912	-0.0419411	0.0113433	0.0338394	-0.0297651	0.0133031	0.0192333	0.0273087	-0.0360966	-0.0424437	0.00376328	0.0495631	0.0240026	-0.0471571	0.0165963	0.0138221	-0.0458431	-0.00747069
0.547996	0.569376	-0.534924	0.601328	0.595655	0.579384	-0.567523	0.572085	0.576607	0.612351	-0.566941	0.640397	0.601929	-0.558691	-0.51938	0.549101	-0.559065	0.53043	-0.540048	-0.546999	-0.65441	-0.584389	0.539596	0.542988	0.606122	0.621101	-0.527345	0.508433	-0.522794	-0.564781	0.59501	0.597247
0.472282	0.924386	-0.626273	0.134978	0.238259	0.135889	-0.992842	0.565764	0.256736	0.3541	-0.773254	-0.52072	0.984602	-0.382801	-0.569707	0.691205	-0.742034	0.866809	-0.548957	-1.00459	-0.214336	-0.152174	0.757136	0.501749	0.798994	0.973568	-0.427372	0.119161	-0.959992	-0.814573	0.868797	0.862929
0.700555	0.559558	-0.592312	0.583851	0.526105	0.637868	-0.697812	0.661315	0.622483	0.733381	-0.727725	0.534385	0.497589	-0.557244	-0.66183	0.612299	-0.475275	0.591089	-0.5459	-0.584912	-0.676321	-0.585272	0.592841	0.603756	0.581166	0.713912	-0.614169	0.627287	-0.615054	-0.662775	0.580558	0.529199
0.0455502	0.0223759	-0.0255312	0.00381112	0.0191131	-0.0250995	0.0256374	0.0300352	-0.0186129	-0.0179078	0.00902595	-0.0408187	-0.0347545	0.0480632	-0.00743746	-0.00207778	-0.0270974	0.0268058	-0.0212604	0.00686926	-0.0425204	0.0178141	0.0495979	-0.00510459	-0.0139557	0.00684337	0.0178828	0.026321	-0.0358659	0.025214	0.0434473	-0.0106787
-0.012744	-0.0441625	0.0163291	0.0307191	-0.0211998	-0.0060463	-0.0325552	0.00168604	-0.00444478	-0.0484163	0.0136758	-0.00854945	0.0166303	0.0130009	-0.0485097	0.026865	0.0224609	-0.00223799	-0.043074	0.0463222	-0.00937188	-0.0499728	-0.0102977	0.00323195	0.0321924	-0.0310888	0.0325705	-0.0193274	-0.0415703	-0.0439882	-0.0120522	0.0441467
-0.0382541	0.00962956	-0.00726497	-0.0191557	-0.0211617	0.0134152	0.0389883	0.0250598	0.0169769	0.022666	-0.0349578	0.00298689	-0.0169886	-0.00164508	-0.00137071	0.0294523	-0.0442523	-0.0492357	0.0394342	-0.0364415	-0.0393021	-0.0123216	0.00516744	-0.021932	0.01643	-0.0485132	-0.000592612	0.0311259	-0.048419	0.0457321	0.0393809	-0.031316
0.0325323	-0.0297805	-0.028405	-0.0346994	-0.0416327	0.0310631	0.0373231	-0.0264899	0.00222614	-0.0322921	-0.0339703	0.0352382	-0.00523299	-0.0402705	0.00266511	-0.0197796	-0.0401083	-0.0413416	0.0466278	0.00886381	0.0130257	0.0435294	-0.0341163	-0.0154553	0.000377726	0.0493229	-0.0425498	-0.0187595	-0.0266524	-0.0042053	0.0173221	-0.0356135
0.0322383	-0.0449377	0.0290095	0.0280476	0.00721691	0.00624581	0.0243759	-0.016937	0.0425948	0.0250113	0.0420359	0.0495526	-0.0333467	0.00330869	0.00642281	0.0151298	-0.00889619	0.0174111	-0.0410244	0.00324813	0.0446914	-0.0456517	0.0352039	-0.0304112	0.0417109	0.0110521	-0.00793512	0.0248764	0.0295306	-0.0153747	-0.0468478	-0.00433024
0.662246	0.688487	-0.4979	0.542169	0.482914	0.800772	-0.726862	0.742256	0.823624	0.495082	-0.527764	0.593751	0.592572	-0.513781	-0.79416	0.582729	-0.667162	0.744715	-0.542014	-0.64896	-0.428606	-0.797058	0.700649	0.802915	0.534753	0.659602	-0.767593	0.642737	-0.460282	-0.493893	0.558016	0.485221
-0.0377323	-0.0174318	-0.0457009	-0.00521746	0.00957098	0.0052386	-0.0293239	0.0333018	0.0111683	0.0351065	-0.00530772	-0.0367035	0.0280274	0.0148024	0.0114085	0.0436705	0.0197813	-0.0375006	-0.0402707	0.0428153	-0.000715077	-0.0198063	-0.0209497	0.0118993	0.0211619	0.0456408	-0.000290833	0.000370763	-0.036282	0.0261641	0.0327547	0.0448074
0.48869	0.630119	-0.915377	0.243469	0.578453	0.713129	-0.748036	0.751333	0.707189	0.605336	-0.322991	0.290373	0.300293	-0.594211	-0.613784	0.75157	-0.473769	0.807233	-0.610274	-0.746065	-0.502333	-0.502067	0.736226	0.56174	0.555393	0.478736	-0.519471	0.728541	-0.669685	-0.633707	0.696598	0.408594
0.00916368	0.0220174	-0.0353908	0.0141246	0.0189374	-0.042018	-0.0149256	0.0361627	0.0388703	0.0223841	-0.0223896	-0.0286005	0.0378504	-0.0348418	0.00410291	-0.0337899	-0.0242607	-0.0161316	-0.0292734	-0.002486	-0.0430999	-0.0440031	0.042	-0.0414915	0.0107622	0.0100902	-0.0343196	-0.0456059	0.0135601	-0.0332112	0.00666493	-0.0268221
-0.0231631	0.0233295	0.0238577	0.0133933	0.00474911	0.0399508	-0.0251412	0.0196436	0.00837015	-0.0306456	-0.0240121	0.0311756	-0.0272864	-0.0237139	0.0438763	-0.046365	-0.0435643	-0.0181961	0.012291	0.0158377	0.046618	0.0304036	-0.0241351	0.00014738	0.0124385	0.0418347	-0.0231735	0.0220051	-0.00787352	-0.0356804	0.0055984	0.00878857
0.534856	0.541025	-0.51979	0.778471	0.821063	0.599725	-0.52161	0.511635	0.806302	0.612424	-0.563317	0.879849	0.690212	-0.676496	-0.552509	0.64769	-0.733969	0.574776	-0.643135	-0.517926	-0.330713	-0.581243	0.611101	0.645103	0.681731	0.720343	-0.627323	0.66588	-0.657456	-0.640778	0.691649	0.645714
0.43624	0.66395	-0.735747	0.336188	0.536493	0.568803	-0.706077	0.739552	0.234336	-0.292015	-0.719086	0.770748	0.659004	-0.732334	-0.726106	0.644453	-0.646178	0.806297	-0.663291	-0.500212	-0.710724	-0.717859	0.776255	0.604496	0.679221	0.34341	-0.527202	0.780788	-0.703571	-0.245263	0.618968	0.802254
0.190438	0.755323	-0.810932	0.5522	0.862325	0.743289	-0.849549	0.586784	0.868867	-0.278328	-0.867464	0.504512	1.01132	-0.661244	-0.787189	0.254391	-0.842265	0.701405	-0.654127	-0.260967	-0.0622559	-0.683563	0.75214	0.464775	0.863346	-0.187033	-0.567983	0.879395	-0.753268	-0.544188	0.619506	0.772334
0.450313	0.884927	-0.194316	0.0559977	0.820573	0.871338	-0.132671	0.687617	0.290612	0.812296	-0.363312	0.893695	0.627897	-0.867992	-0.323951	0.653869	-0.715847	0.762053	-0.433113	-0.62951	-0.347933	-0.679342	0.316822	0.713416	0.755545	0.853326	-0.56317	0.588031	-0.549903	-0.789478	0.44429	0.594434
-0.0445936	0.00467737	-0.0206235	-0.0248209	0.0433884	0.0110673	-0.0167585	-0.00286656	-0.0348487	0.0469498	-0.0162192	-0.0121918	0.0211789	0.0206512	-0.0124095	-0.0303903	-0.000411846	-0.00931279	-0.039308	0.0302154	0.0380228	0.0248615	-0.00507633	-0.0366534	-0.00886749	0.0354696	0.0348091	0.0115756	0.0317645	-0.0195324	-0.0182052	-0.0464323
0.03967	-0.00127552	0.0403312	0.0304941	0.0198449	0.00175088	0.0307858	-0.00816844	0.0217413	0.0224173	-0.0254526	0.0442053	-0.0436917	0.0431489	-0.0107444	0.0272372	0.00903184	0.0253074	-0.0354751	0.0281687	0.0485328	0.00644583	-0.0163321	0.0162824	-0.049568	0.0177319	-0.0449104	-0.0460059	-0.0313773	0.0163803	-0.0191099	-0.0465428
-0.0397039	0.0125662	0.0230249	-0.00453745	0.0279185	0.00893953	0.0388555	-0.0166097	-0.00740753	0.0137439	-0.0414258	-0.0219903	0.0151258	0.0419062	-0.0369847	-0.0236866	0.00593783	0.0172246	0.0319157	-0.01247	0.0213197	0.0340071	-0.0453719	-0.0430915	0.0277701	0.020095	-0.0313496	0.0495551	-0.0441315	0.00213913	0.00711068	-0.00722166
0.702888	0.685541	-0.728534	0.514875	0.56638	0.639474	-0.706606	0.68217	0.698359	0.725453	-0.499507	0.786119	0.5147	-0.5815	-0.58877	0.626804	-0.544928	0.623204	-0.582115	-0.762724	-0.76185	-0.715806	0.637314	0.653106	0.612948	0.772422	-0.558196	0.664516	-0.690448	-0.608716	0.541437	0.677449
0.00309228	-0.0434056	-0.00217774	0.0270741	0.0453166	-0.0275116	-0.030596	-0.0152977	0.0340307	0.0209014	-0.0394956	-0.0350199	0.00499094	0.0189795	-0.0417545	-0.0118336	-0.0481302	-0.00301688	0.0447727	0.0206597	-0.0382977	0.0150355	-0.0182609	-0.0298816	-0.0240499	0.0407316	-0.00926602	-0.0447346	0.00735658	-0.046528	-0.0414915	0.0226146
-0.0335288	-0.0403422	-0.0133669	0.0356165	0.0146152	0.00168786	-0.047801	-0.0412442	-0.0146605	0.0417324	-0.0371222	0.0464943	-0.00925509	-0.00895226	-0.0487988	0.00361137	-0.0114033	-0.00437493	0.0370505	-0.0304882	0.00273937	-0.0371222	0.0108833	-0.00743739	0.0402334	-0.0384113	0.023602	0.0386247	0.026295	0.0321321	0.0262299	0.0187008
0.000328828	0.00732027	-0.0467754	-0.0196552	-0.00619682	-0.000116505	-0.00994765	-0.0462306	0.0318472	-0.0170669	-0.0402998	0.0122132	0.0144157	0.0261143	0.0413216	0.0118727	-0.0372073	0.0474243	-0.0024873	0.0224101	-0.0285038	0.0146747	0.0495195	0.0134068	0.000267815	0.0185341	-0.0244333	-0.0203936	-0.0474782	0.0178271	0.0135965	0.00923954
0.819397	0.692575	-0.346854	0.621133	0.558746	0.495786	-0.774108	0.893979	0.45146	0.950421	-0.902433	0.61672	0.652851	-0.37512	-0.39323	0.848044	-0.244383	0.618686	-0.480653	-0.50132	-0.952606	-0.39096	0.634382	0.608301	0.529166	0.49507	-0.129879	0.632058	-0.48064	-0.840523	0.724931	0.680587
0.693269	0.499795	-0.55719	0.579949	0.671453	0.605317	-0.656694	0.549996	0.669902	0.710811	-0.679377	0.878918	0.614766	-0.588951	-0.604419	0.587158	-0.52919	0.51551	-0.580526	-0.54882	-0.708982	-0.624841	0.580351	0.524976	0.601519	0.664823	-0.627182	0.53969	-0.643116	-0.564633	0.55393	0.448393
0.00982053	0.0182709	0.00628672	-0.0321301	-0.0240021	0.0357928	-0.0387468	0.0246909	-0.0114405	-0.024349	-0.00786961	0.0264649	0.00145371	-0.036345	0.0159065	0.0426429	-0.0491612	0.0411573	-0.0231831	0.0274788	0.0351944	0.00215057	-0.00729418	-0.0309719	0.0153549	0.00951929	0.0317419	0.0403608	0.00820881	0.00996883	-0.00577935	-0.0363391
0.609702	0.608324	-0.63555	0.603542	0.669261	0.543265	-0.60422	0.58269	0.63155	0.696626	-0.666165	0.782044	0.570732	-0.520668	-0.55627	0.51711	-0.66066	0.621251	-0.568739	-0.518653	-0.608506	-0.543983	0.631258	0.565447	0.533604	0.651921	-0.551628	0.544283	-0.602647	-0.544743	0.576576	0.547258
-0.0461952	-0.0127133	-0.0191585	0.0373588	-0.0239558	-0.0493203	-0.0308612	-0.0395188	-0.0331501	0.0396164	-0.00714029	0.0327023	-0.017027	0.0296623	-0.0345653	0.0170233	-0.000531495	0.015315	-0.00417844	-0.00151485	0.0316606	-0.00551497	-0.013036	-0.0300057	-0.00455147	0.0177365	-0.00941373	-0.0177531	0.0226584	0.0211802	-0.0302091	0.0113427
-0.0444775	0.0462102	-0.000190556	-0.0342788	0.00275648	-0.0226648	0.000873972	-0.00526562	-0.0465437	0.0453287	-0.0355548	0.0209175	0.0126633	0.023376	-0.00532245	-0.0309867	-0.00527585	-0.0303056	-0.000105441	0.0332359	0.020235	0.0433337	-0.0184667	-0.0480106	-0.00230315	-0.0206493	-0.0475505	-0.0241076	0.0102185	-0.0167881	-0.00565863	-0.0249834
0.672544	0.648046	-0.670581	0.71254	0.636769	0.584724	-0.609832	0.704677	0.582516	0.79107	-0.763282	0.43268	0.711125	-0.694255	-0.665861	0.66984	-0.610522	0.595456	-0.656469	-0.610991	-0.52543	-0.556963	0.691306	0.655279	0.535182	0.681559	-0.57988	0.70602	-0.592627	-0.619355	0.575012	0.66781
0.598186	0.515668	-0.560591	0.543051	0.551429	0.562896	-0.57227	0.500824	0.55303	0.594848	-0.56912	0.624189	0.537324	-0.59406	-0.564087	0.559466	-0.507517	0.566218	-0.587525	-0.497325	-0.640356	-0.599037	0.532003	0.509847	0.583199	0.613981	-0.559775	0.558112	-0.539697	-0.501438	0.59364	0.602331
0.630347	0.837959	-0.444236	0.50905	0.454888	0.519044	-0.58985	0.90401	0.94431	0.405274	-0.677988	0.701848	0.500787	-0.505998	-0.655709	0.666073	-0.161104	0.20336	-0.826546	-0.666654	-0.836401	-0.517757	0.636018	0.433862	0.612143	0.848515	-0.293444	0.490059	-0.509665	-0.960377	0.736218	0.283052
-0.0175557	0.027376	0.0212469	0.0238397	-0.021971	-0.00331137	0.0236786	0.0489404	0.0168089	0.0199715	-0.023326	-0.0272825	0.0480422	0.0352027	-0.0416818	-0.0453678	-0.00993669	-0.0413005	-0.0224456	-0.0313858	-0.0178476	-0.0271717	0.0214744	0.0233842	-0.00149503	0.0318723	0.0396938	0.0261877	0.00254023	-0.0175472	0.0240565	0.0305719
0.0100182	-0.00716059	-0.0336557	-0.0187186	0.0130172	-0.0094954	-0.0333299	0.0137012	-0.0178808	-0.00814668	-0.0370958	0.00796579	0.0166371	-0.0157239	0.00906267	0.0385379	-0.0266793	-0.0476614	-0.0498952	-0.028084	-0.0457538	-0.0385278	0.029271	0.0308682	0.00198666	0.00934716	-0.000404477	-0.0172254	-0.0268199	0.0251992	-0.0347189	0.006899
0.0376275	-0.0172444	-0.0125977	-0.00614374	0.037351	0.0377994	0.0245981	0.048483	0.0270631	-0.0403772	0.0461237	-0.0437862	-0.034714	0.0226414	-0.0146401	-0.0120811	0.0162903	0.00410608	0.0195759	0.0284729	0.00175496	0.0369103	-0.0416867	0.0236943	0.0462235	-0.0474642	0.0118629	-0.0249223	-0.00809653	-0.0156979	-0.0111193	-0.04103
0.00340082	0.0473628	-0.0209864	-0.00481691	0.0382881	0.0250244	-0.0352848	-0.0241509	0.027955	0.0203703	0.0265903	0.0425482	-0.0190642	-0.0279476	0.030644	-0.0196917	0.0290032	-0.0329298	0.0337815	-0.0385708	0.0304014	-0.0377068	0.0307293	0.0138366	0.000457786	-0.0383837	-0.0050597	-0.00999408	0.0124601	-0.0442127	0.0382153	-0.0383634
0.597533	0.570769	-0.626957	0.620434	0.657679	0.530089	-0.505934	0.619943	0.575388	0.654411	-0.619356	0.61265	0.607285	-0.550866	-0.604455	0.603843	-0.609008	0.551451	-0.538109	-0.604491	-0.679125	-0.650319	0.551645	0.59221	0.633018	0.551348	-0.590506	0.626166	-0.546712	-0.545762	0.568458	0.588601
-0.0255503	0.0173668	-0.0180687	-0.0235588	-0.0358467	-0.0185682	0.0127404	0.0223787	0.0064587	-0.0450016	-0.0245681	-0.0407568	-0.0438788	0.0209954	-0.0423177	-0.00164644	0.0206215	-0.0430714	0.0418802	0.0242187	-0.0406998	-0.0124411	0.0207776	0.0260089	0.0435191	0.0294373	-0.0256792	-0.00975026	0.0494078	0.0119326	-0.0262025	0.0102872
